SUBJECT	OBJECT	WEIGHT
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sh.dbpedia.org/resource/Astrofizika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://simple.dbpedia.org/resource/Astrophysics	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sk.dbpedia.org/resource/Astrofyzika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sl.dbpedia.org/resource/Astrofizika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sq.dbpedia.org/resource/Astrofizika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sr.dbpedia.org/resource/Астрофизика	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://su.dbpedia.org/resource/Astrofisika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://sv.dbpedia.org/resource/Astrofysik	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://ta.dbpedia.org/resource/வானியற்பியல்	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://tl.dbpedia.org/resource/Astropisika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://tr.dbpedia.org/resource/Astrofizik	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://uk.dbpedia.org/resource/Астрофізика	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://ur.dbpedia.org/resource/فلکی_طبیعیات	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://uz.dbpedia.org/resource/Astrofizika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://vi.dbpedia.org/resource/Vật_lý_thiên_văn	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://war.dbpedia.org/resource/Astropisika	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://www.wikidata.org/entity/Q37547	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://zh-yue.dbpedia.org/resource/天體物理學	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://zh.dbpedia.org/resource/天体物理学	0
http://ckb.dbpedia.org/resource/ستێرفیزیک	http://ckb.dbpedia.org/resource/%D8%B3%D8%AA%DB%8E%D8%B1%D9%81%DB%8C%D8%B2%DB%8C%DA%A9	0
http://cs.dbpedia.org/resource/Astrofyzika	http://af.dbpedia.org/resource/Astrofisika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://ar.dbpedia.org/resource/فيزياء_فلكية	0
http://cs.dbpedia.org/resource/Astrofyzika	http://az.dbpedia.org/resource/Astrofizika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://be.dbpedia.org/resource/Астрафізіка	0
http://cs.dbpedia.org/resource/Astrofyzika	http://bg.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	0
http://cs.dbpedia.org/resource/Astrofyzika	http://bs.dbpedia.org/resource/Astrofizika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://ca.dbpedia.org/resource/Astrofísica	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ckb.dbpedia.org/resource/ستێرفیزیک	0
http://cs.dbpedia.org/resource/Astrofyzika	http://cv.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://cy.dbpedia.org/resource/Astroffiseg	3
http://cs.dbpedia.org/resource/Astrofyzika	http://da.dbpedia.org/resource/Astrofysik	2
http://cs.dbpedia.org/resource/Astrofyzika	http://dbpedia.org/resource/Astrophysics	5
http://cs.dbpedia.org/resource/Astrofyzika	http://de.dbpedia.org/resource/Astrophysik	5
http://cs.dbpedia.org/resource/Astrofyzika	http://diq.dbpedia.org/resource/Fizikê_Asmêni	0
http://cs.dbpedia.org/resource/Astrofyzika	http://el.dbpedia.org/resource/Αστροφυσική	0
http://cs.dbpedia.org/resource/Astrofyzika	http://eo.dbpedia.org/resource/Astrofiziko	3
http://cs.dbpedia.org/resource/Astrofyzika	http://es.dbpedia.org/resource/Astrofísica	0
http://cs.dbpedia.org/resource/Astrofyzika	http://et.dbpedia.org/resource/Astrofüüsika	0
http://cs.dbpedia.org/resource/Astrofyzika	http://eu.dbpedia.org/resource/Astrofisika	4
http://cs.dbpedia.org/resource/Astrofyzika	http://fa.dbpedia.org/resource/اخترفیزیک	0
http://cs.dbpedia.org/resource/Astrofyzika	http://fi.dbpedia.org/resource/Astrofysiikka	2
http://cs.dbpedia.org/resource/Astrofyzika	http://fr.dbpedia.org/resource/Astrophysique	5
http://cs.dbpedia.org/resource/Astrofyzika	http://ga.dbpedia.org/resource/Réaltfhisic	0
http://cs.dbpedia.org/resource/Astrofyzika	http://gl.dbpedia.org/resource/Astrofísica	0
http://cs.dbpedia.org/resource/Astrofyzika	http://he.dbpedia.org/resource/אסטרופיזיקה	0
http://cs.dbpedia.org/resource/Astrofyzika	http://hi.dbpedia.org/resource/ताराभौतिकी	0
http://cs.dbpedia.org/resource/Astrofyzika	http://hr.dbpedia.org/resource/Astrofizika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://hu.dbpedia.org/resource/Asztrofizika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://hy.dbpedia.org/resource/Աստղաֆիզիկա	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ia.dbpedia.org/resource/Astrophysica	2
http://cs.dbpedia.org/resource/Astrofyzika	http://id.dbpedia.org/resource/Astrofisika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://io.dbpedia.org/resource/Astrofiziko	2
http://cs.dbpedia.org/resource/Astrofyzika	http://is.dbpedia.org/resource/Stjarneðlisfræði	0
http://cs.dbpedia.org/resource/Astrofyzika	http://it.dbpedia.org/resource/Astrofisica	5
http://cs.dbpedia.org/resource/Astrofyzika	http://ja.dbpedia.org/resource/天体物理学	0
http://cs.dbpedia.org/resource/Astrofyzika	http://jv.dbpedia.org/resource/Astrofisika	1
http://cs.dbpedia.org/resource/Astrofyzika	http://ka.dbpedia.org/resource/ასტროფიზიკა	0
http://cs.dbpedia.org/resource/Astrofyzika	http://kn.dbpedia.org/resource/ಖಭೌತ_ಶಾಸ್ತ್ರ	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ko.dbpedia.org/resource/천체물리학	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ku.dbpedia.org/resource/Stêrfîzîk	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ky.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://lb.dbpedia.org/resource/Astrophysik	2
http://cs.dbpedia.org/resource/Astrofyzika	http://lt.dbpedia.org/resource/Astrofizika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://lv.dbpedia.org/resource/Astrofizika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://map-bms.dbpedia.org/resource/Astrofisika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://mk.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ms.dbpedia.org/resource/Astrofizik	2
http://cs.dbpedia.org/resource/Astrofyzika	http://nl.dbpedia.org/resource/Astrofysica	4
http://cs.dbpedia.org/resource/Astrofyzika	http://nn.dbpedia.org/resource/Astrofysikk	2
http://cs.dbpedia.org/resource/Astrofyzika	http://no.dbpedia.org/resource/Astrofysikk	2
http://cs.dbpedia.org/resource/Astrofyzika	http://oc.dbpedia.org/resource/Astrofisica	2
http://cs.dbpedia.org/resource/Astrofyzika	http://pl.dbpedia.org/resource/Astrofizyka	5
http://cs.dbpedia.org/resource/Astrofyzika	http://pnb.dbpedia.org/resource/تارہ_فزکس	0
http://cs.dbpedia.org/resource/Astrofyzika	http://pt.dbpedia.org/resource/Astrofísica	0
http://cs.dbpedia.org/resource/Astrofyzika	http://rdf.freebase.com/ns/m.01_j8n	1
http://cs.dbpedia.org/resource/Astrofyzika	http://ro.dbpedia.org/resource/Astrofizică	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ru.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://scn.dbpedia.org/resource/Astrofìsica	0
http://cs.dbpedia.org/resource/Astrofyzika	http://sh.dbpedia.org/resource/Astrofizika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://simple.dbpedia.org/resource/Astrophysics	2
http://cs.dbpedia.org/resource/Astrofyzika	http://sk.dbpedia.org/resource/Astrofyzika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://sl.dbpedia.org/resource/Astrofizika	3
http://cs.dbpedia.org/resource/Astrofyzika	http://sq.dbpedia.org/resource/Astrofizika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://sr.dbpedia.org/resource/Астрофизика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://su.dbpedia.org/resource/Astrofisika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://sv.dbpedia.org/resource/Astrofysik	3
http://cs.dbpedia.org/resource/Astrofyzika	http://ta.dbpedia.org/resource/வானியற்பியல்	0
http://cs.dbpedia.org/resource/Astrofyzika	http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం	0
http://cs.dbpedia.org/resource/Astrofyzika	http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์	0
http://cs.dbpedia.org/resource/Astrofyzika	http://tl.dbpedia.org/resource/Astropisika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://tr.dbpedia.org/resource/Astrofizik	3
http://cs.dbpedia.org/resource/Astrofyzika	http://uk.dbpedia.org/resource/Астрофізика	0
http://cs.dbpedia.org/resource/Astrofyzika	http://ur.dbpedia.org/resource/فلکی_طبیعیات	0
http://cs.dbpedia.org/resource/Astrofyzika	http://uz.dbpedia.org/resource/Astrofizika	1
http://cs.dbpedia.org/resource/Astrofyzika	http://vi.dbpedia.org/resource/Vật_lý_thiên_văn	0
http://cs.dbpedia.org/resource/Astrofyzika	http://war.dbpedia.org/resource/Astropisika	2
http://cs.dbpedia.org/resource/Astrofyzika	http://www.wikidata.org/entity/Q37547	2
http://cs.dbpedia.org/resource/Astrofyzika	http://zh-yue.dbpedia.org/resource/天體物理學	0
http://cs.dbpedia.org/resource/Astrofyzika	http://zh.dbpedia.org/resource/天体物理学	0
http://cv.dbpedia.org/resource/Астрофизика	http://af.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://ar.dbpedia.org/resource/فيزياء_فلكية	0
http://cv.dbpedia.org/resource/Астрофизика	http://az.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://be.dbpedia.org/resource/Астрафізіка	0
http://cv.dbpedia.org/resource/Астрофизика	http://bg.dbpedia.org/resource/Астрофизика	0
http://cv.dbpedia.org/resource/Астрофизика	http://bn.dbpedia.org/resource/জ্যোতিঃপদার্থবিজ্ঞান	0
http://cv.dbpedia.org/resource/Астрофизика	http://bs.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://ca.dbpedia.org/resource/Astrofísica	0
http://cv.dbpedia.org/resource/Астрофизика	http://ckb.dbpedia.org/resource/ستێرفیزیک	0
http://cv.dbpedia.org/resource/Астрофизика	http://cs.dbpedia.org/resource/Astrofyzika	0
http://cv.dbpedia.org/resource/Астрофизика	http://cy.dbpedia.org/resource/Astroffiseg	0
http://cv.dbpedia.org/resource/Астрофизика	http://da.dbpedia.org/resource/Astrofysik	0
http://cv.dbpedia.org/resource/Астрофизика	http://dbpedia.org/resource/Astrophysics	0
http://cv.dbpedia.org/resource/Астрофизика	http://de.dbpedia.org/resource/Astrophysik	0
http://cv.dbpedia.org/resource/Астрофизика	http://diq.dbpedia.org/resource/Fizikê_Asmêni	0
http://cv.dbpedia.org/resource/Астрофизика	http://el.dbpedia.org/resource/Αστροφυσική	0
http://cv.dbpedia.org/resource/Астрофизика	http://eo.dbpedia.org/resource/Astrofiziko	0
http://cv.dbpedia.org/resource/Астрофизика	http://es.dbpedia.org/resource/Astrofísica	0
http://cv.dbpedia.org/resource/Астрофизика	http://et.dbpedia.org/resource/Astrofüüsika	0
http://cv.dbpedia.org/resource/Астрофизика	http://eu.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://fa.dbpedia.org/resource/اخترفیزیک	0
http://cv.dbpedia.org/resource/Астрофизика	http://fi.dbpedia.org/resource/Astrofysiikka	0
http://cv.dbpedia.org/resource/Астрофизика	http://fr.dbpedia.org/resource/Astrophysique	0
http://cv.dbpedia.org/resource/Астрофизика	http://gl.dbpedia.org/resource/Astrofísica	0
http://cv.dbpedia.org/resource/Астрофизика	http://he.dbpedia.org/resource/אסטרופיזיקה	0
http://cv.dbpedia.org/resource/Астрофизика	http://hi.dbpedia.org/resource/ताराभौतिकी	0
http://cv.dbpedia.org/resource/Астрофизика	http://hr.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://hu.dbpedia.org/resource/Asztrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://ia.dbpedia.org/resource/Astrophysica	0
http://cv.dbpedia.org/resource/Астрофизика	http://id.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://io.dbpedia.org/resource/Astrofiziko	0
http://cv.dbpedia.org/resource/Астрофизика	http://is.dbpedia.org/resource/Stjarneðlisfræði	0
http://cv.dbpedia.org/resource/Астрофизика	http://it.dbpedia.org/resource/Astrofisica	0
http://cv.dbpedia.org/resource/Астрофизика	http://ja.dbpedia.org/resource/天体物理学	0
http://cv.dbpedia.org/resource/Астрофизика	http://jv.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://ka.dbpedia.org/resource/ასტროფიზიკა	0
http://cv.dbpedia.org/resource/Астрофизика	http://kn.dbpedia.org/resource/ಖಭೌತ_ಶಾಸ್ತ್ರ	0
http://cv.dbpedia.org/resource/Астрофизика	http://ko.dbpedia.org/resource/천체물리학	0
http://cv.dbpedia.org/resource/Астрофизика	http://ku.dbpedia.org/resource/Stêrfîzîk	0
http://cv.dbpedia.org/resource/Астрофизика	http://ky.dbpedia.org/resource/Астрофизика	0
http://cv.dbpedia.org/resource/Астрофизика	http://lb.dbpedia.org/resource/Astrophysik	0
http://cv.dbpedia.org/resource/Астрофизика	http://lt.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://lv.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://map-bms.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://mk.dbpedia.org/resource/Астрофизика	0
http://cv.dbpedia.org/resource/Астрофизика	http://ms.dbpedia.org/resource/Astrofizik	0
http://cv.dbpedia.org/resource/Астрофизика	http://nl.dbpedia.org/resource/Astrofysica	0
http://cv.dbpedia.org/resource/Астрофизика	http://nn.dbpedia.org/resource/Astrofysikk	0
http://cv.dbpedia.org/resource/Астрофизика	http://no.dbpedia.org/resource/Astrofysikk	0
http://cv.dbpedia.org/resource/Астрофизика	http://oc.dbpedia.org/resource/Astrofisica	0
http://cv.dbpedia.org/resource/Астрофизика	http://pl.dbpedia.org/resource/Astrofizyka	0
http://cv.dbpedia.org/resource/Астрофизика	http://pnb.dbpedia.org/resource/تارہ_فزکس	0
http://cv.dbpedia.org/resource/Астрофизика	http://pt.dbpedia.org/resource/Astrofísica	0
http://cv.dbpedia.org/resource/Астрофизика	http://ro.dbpedia.org/resource/Astrofizică	0
http://cv.dbpedia.org/resource/Астрофизика	http://ru.dbpedia.org/resource/Астрофизика	0
http://cv.dbpedia.org/resource/Астрофизика	http://scn.dbpedia.org/resource/Astrofìsica	0
http://cv.dbpedia.org/resource/Астрофизика	http://sh.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://simple.dbpedia.org/resource/Astrophysics	0
http://cv.dbpedia.org/resource/Астрофизика	http://sk.dbpedia.org/resource/Astrofyzika	0
http://cv.dbpedia.org/resource/Астрофизика	http://sl.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://sq.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://sr.dbpedia.org/resource/Астрофизика	0
http://cv.dbpedia.org/resource/Астрофизика	http://su.dbpedia.org/resource/Astrofisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://sv.dbpedia.org/resource/Astrofysik	0
http://cv.dbpedia.org/resource/Астрофизика	http://ta.dbpedia.org/resource/வானியற்பியல்	0
http://cv.dbpedia.org/resource/Астрофизика	http://te.dbpedia.org/resource/ఖగోళ_భౌతిక_శాస్త్రం	0
http://cv.dbpedia.org/resource/Астрофизика	http://th.dbpedia.org/resource/ฟิสิกส์ดาราศาสตร์	0
http://cv.dbpedia.org/resource/Астрофизика	http://tl.dbpedia.org/resource/Astropisika	0
http://cv.dbpedia.org/resource/Астрофизика	http://tr.dbpedia.org/resource/Astrofizik	0
http://cv.dbpedia.org/resource/Астрофизика	http://uk.dbpedia.org/resource/Астрофізика	0
http://cv.dbpedia.org/resource/Астрофизика	http://ur.dbpedia.org/resource/فلکی_طبیعیات	0
http://cv.dbpedia.org/resource/Астрофизика	http://uz.dbpedia.org/resource/Astrofizika	0
http://cv.dbpedia.org/resource/Астрофизика	http://vi.dbpedia.org/resource/Vật_lý_thiên_văn	0
