SUBJECT	OBJECT	WEIGHT
http://fy.dbpedia.org/resource/Brandenboarch	http://als.dbpedia.org/resource/Land_Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://an.dbpedia.org/resource/Brandemburgo	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ar.dbpedia.org/resource/براندنبورغ	0
http://fy.dbpedia.org/resource/Brandenboarch	http://az.dbpedia.org/resource/Brandenburq	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ba.dbpedia.org/resource/Бранденбург_(штат)	0
http://fy.dbpedia.org/resource/Brandenboarch	http://be-x-old.dbpedia.org/resource/Брандэнбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://be.dbpedia.org/resource/Брандэнбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://bg.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://br.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://bs.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ca.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://cs.dbpedia.org/resource/Braniborsko	2
http://fy.dbpedia.org/resource/Brandenboarch	http://cv.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://cy.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://da.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://de.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://diq.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://el.dbpedia.org/resource/Βραδεμβούργο	0
http://fy.dbpedia.org/resource/Brandenboarch	http://eo.dbpedia.org/resource/Brandenburgio	2
http://fy.dbpedia.org/resource/Brandenboarch	http://es.dbpedia.org/resource/Brandeburgo	2
http://fy.dbpedia.org/resource/Brandenboarch	http://et.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://eu.dbpedia.org/resource/Brandenburgo	2
http://fy.dbpedia.org/resource/Brandenboarch	http://fa.dbpedia.org/resource/براندنبورگ	0
http://fy.dbpedia.org/resource/Brandenboarch	http://fi.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://fr.dbpedia.org/resource/Brandebourg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ga.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://gd.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://he.dbpedia.org/resource/ברנדנבורג	0
http://fy.dbpedia.org/resource/Brandenboarch	http://hr.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://hu.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://id.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://io.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://is.dbpedia.org/resource/Brandenborg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://it.dbpedia.org/resource/Brandeburgo	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ja.dbpedia.org/resource/ブランデンブルク州	0
http://fy.dbpedia.org/resource/Brandenboarch	http://jv.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)	0
http://fy.dbpedia.org/resource/Brandenboarch	http://kk.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://ko.dbpedia.org/resource/브란덴부르크_주	0
http://fy.dbpedia.org/resource/Brandenboarch	http://ku.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://la.dbpedia.org/resource/Brandenburgum	2
http://fy.dbpedia.org/resource/Brandenboarch	http://lb.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://lb.dbpedia.org/resource/Brandenburg_(Land)	1
http://fy.dbpedia.org/resource/Brandenboarch	http://lmo.dbpedia.org/resource/Brandebùrgo	0
http://fy.dbpedia.org/resource/Brandenboarch	http://lt.dbpedia.org/resource/Brandenburgas	2
http://fy.dbpedia.org/resource/Brandenboarch	http://lv.dbpedia.org/resource/Brandenburga_(zeme)	2
http://fy.dbpedia.org/resource/Brandenboarch	http://mk.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग	0
http://fy.dbpedia.org/resource/Brandenboarch	http://ms.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://nds.dbpedia.org/resource/Brannenborg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	2
http://fy.dbpedia.org/resource/Brandenboarch	http://nn.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://no.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://oc.dbpedia.org/resource/Brandeborg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://pl.dbpedia.org/resource/Brandenburgia	2
http://fy.dbpedia.org/resource/Brandenboarch	http://pms.dbpedia.org/resource/Brandeborgh	2
http://fy.dbpedia.org/resource/Brandenboarch	http://pnb.dbpedia.org/resource/برانڈنبرگ	0
http://fy.dbpedia.org/resource/Brandenboarch	http://pt.dbpedia.org/resource/Brandemburgo	2
http://fy.dbpedia.org/resource/Brandenboarch	http://qu.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ro.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://ru.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://sco.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://sh.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://simple.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://sk.dbpedia.org/resource/Brandenbursko	2
http://fy.dbpedia.org/resource/Brandenboarch	http://sl.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://sq.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://sr.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://sv.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://sw.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	0
http://fy.dbpedia.org/resource/Brandenboarch	http://tl.dbpedia.org/resource/Brandeburgo	1
http://fy.dbpedia.org/resource/Brandenboarch	http://tl.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://tr.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://uk.dbpedia.org/resource/Бранденбург	0
http://fy.dbpedia.org/resource/Brandenboarch	http://uz.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://vec.dbpedia.org/resource/Brandiburgo	1
http://fy.dbpedia.org/resource/Brandenboarch	http://vi.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://vo.dbpedia.org/resource/Brandänburgän	0
http://fy.dbpedia.org/resource/Brandenboarch	http://war.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://www.wikidata.org/entity/Q1208	1
http://fy.dbpedia.org/resource/Brandenboarch	http://yo.dbpedia.org/resource/Brandenburg	2
http://fy.dbpedia.org/resource/Brandenboarch	http://zh-min-nan.dbpedia.org/resource/Brandenburg	1
http://fy.dbpedia.org/resource/Brandenboarch	http://zh.dbpedia.org/resource/勃兰登堡	0
http://ga.dbpedia.org/resource/Brandenburg	http://af.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://als.dbpedia.org/resource/Land_Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://an.dbpedia.org/resource/Brandemburgo	2
http://ga.dbpedia.org/resource/Brandenburg	http://ar.dbpedia.org/resource/براندنبورغ	0
http://ga.dbpedia.org/resource/Brandenburg	http://az.dbpedia.org/resource/Brandenburq	3
http://ga.dbpedia.org/resource/Brandenburg	http://ba.dbpedia.org/resource/Бранденбург_(штат)	0
http://ga.dbpedia.org/resource/Brandenburg	http://be-x-old.dbpedia.org/resource/Брандэнбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://be.dbpedia.org/resource/Брандэнбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://bg.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://br.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://bs.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://ca.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://cs.dbpedia.org/resource/Braniborsko	3
http://ga.dbpedia.org/resource/Brandenburg	http://cv.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://cy.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://da.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://de.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://diq.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://el.dbpedia.org/resource/Βραδεμβούργο	0
http://ga.dbpedia.org/resource/Brandenburg	http://eo.dbpedia.org/resource/Brandenburgio	3
http://ga.dbpedia.org/resource/Brandenburg	http://es.dbpedia.org/resource/Brandeburgo	3
http://ga.dbpedia.org/resource/Brandenburg	http://et.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://eu.dbpedia.org/resource/Brandenburgo	3
http://ga.dbpedia.org/resource/Brandenburg	http://fa.dbpedia.org/resource/براندنبورگ	0
http://ga.dbpedia.org/resource/Brandenburg	http://fi.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://fr.dbpedia.org/resource/Brandebourg	3
http://ga.dbpedia.org/resource/Brandenburg	http://fy.dbpedia.org/resource/Brandenboarch	2
http://ga.dbpedia.org/resource/Brandenburg	http://bn.dbpedia.org/resource/ব্র্যান্ডেনবুর্গ	0
http://ga.dbpedia.org/resource/Brandenburg	http://commons.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://gd.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://gl.dbpedia.org/resource/Brandeburgo_-_Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://he.dbpedia.org/resource/ברנדנבורג	0
http://ga.dbpedia.org/resource/Brandenburg	http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग	0
http://ga.dbpedia.org/resource/Brandenburg	http://hr.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://hu.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://hy.dbpedia.org/resource/Բրանդենբուրգ	0
http://ga.dbpedia.org/resource/Brandenburg	http://id.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://io.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://is.dbpedia.org/resource/Brandenborg	2
http://ga.dbpedia.org/resource/Brandenburg	http://it.dbpedia.org/resource/Brandeburgo	3
http://ga.dbpedia.org/resource/Brandenburg	http://ja.dbpedia.org/resource/ブランデンブルク州	0
http://ga.dbpedia.org/resource/Brandenburg	http://jv.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://ka.dbpedia.org/resource/ბრანდენბურგი_(მხარე)	0
http://ga.dbpedia.org/resource/Brandenburg	http://kk.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://ko.dbpedia.org/resource/브란덴부르크_주	0
http://ga.dbpedia.org/resource/Brandenburg	http://ku.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://la.dbpedia.org/resource/Brandenburgum	2
http://ga.dbpedia.org/resource/Brandenburg	http://lb.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://lb.dbpedia.org/resource/Brandenburg_(Land)	1
http://ga.dbpedia.org/resource/Brandenburg	http://lmo.dbpedia.org/resource/Brandebùrgo	0
http://ga.dbpedia.org/resource/Brandenburg	http://lt.dbpedia.org/resource/Brandenburgas	2
http://ga.dbpedia.org/resource/Brandenburg	http://lv.dbpedia.org/resource/Brandenburga_(zeme)	2
http://ga.dbpedia.org/resource/Brandenburg	http://mk.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://mr.dbpedia.org/resource/ब्रांडेनबुर्ग	0
http://ga.dbpedia.org/resource/Brandenburg	http://ms.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://nds.dbpedia.org/resource/Brannenborg	2
http://ga.dbpedia.org/resource/Brandenburg	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	3
http://ga.dbpedia.org/resource/Brandenburg	http://nn.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://no.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://oc.dbpedia.org/resource/Brandeborg	2
http://ga.dbpedia.org/resource/Brandenburg	http://pl.dbpedia.org/resource/Brandenburgia	3
http://ga.dbpedia.org/resource/Brandenburg	http://pms.dbpedia.org/resource/Brandeborgh	2
http://ga.dbpedia.org/resource/Brandenburg	http://pnb.dbpedia.org/resource/برانڈنبرگ	0
http://ga.dbpedia.org/resource/Brandenburg	http://pt.dbpedia.org/resource/Brandemburgo	3
http://ga.dbpedia.org/resource/Brandenburg	http://qu.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://ro.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://ru.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://sco.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://sh.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://simple.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://sk.dbpedia.org/resource/Brandenbursko	3
http://ga.dbpedia.org/resource/Brandenburg	http://sl.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://sq.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://sr.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://sv.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://sw.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	0
http://ga.dbpedia.org/resource/Brandenburg	http://tl.dbpedia.org/resource/Brandeburgo	1
http://ga.dbpedia.org/resource/Brandenburg	http://tl.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://tr.dbpedia.org/resource/Brandenburg	3
http://ga.dbpedia.org/resource/Brandenburg	http://uk.dbpedia.org/resource/Бранденбург	0
http://ga.dbpedia.org/resource/Brandenburg	http://ur.dbpedia.org/resource/برندنبرگ	0
http://ga.dbpedia.org/resource/Brandenburg	http://uz.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://vec.dbpedia.org/resource/Brandiburgo	1
http://ga.dbpedia.org/resource/Brandenburg	http://vi.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://vo.dbpedia.org/resource/Brandänburgän	0
http://ga.dbpedia.org/resource/Brandenburg	http://war.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://www.wikidata.org/entity/Q1208	1
http://ga.dbpedia.org/resource/Brandenburg	http://yo.dbpedia.org/resource/Brandenburg	2
http://ga.dbpedia.org/resource/Brandenburg	http://zh-min-nan.dbpedia.org/resource/Brandenburg	1
http://ga.dbpedia.org/resource/Brandenburg	http://zh.dbpedia.org/resource/勃兰登堡	0
http://gd.dbpedia.org/resource/Brandenburg	http://af.dbpedia.org/resource/Brandenburg	2
http://gd.dbpedia.org/resource/Brandenburg	http://als.dbpedia.org/resource/Land_Brandenburg	2
http://gd.dbpedia.org/resource/Brandenburg	http://an.dbpedia.org/resource/Brandemburgo	2
http://gd.dbpedia.org/resource/Brandenburg	http://ar.dbpedia.org/resource/براندنبورغ	0
http://gd.dbpedia.org/resource/Brandenburg	http://az.dbpedia.org/resource/Brandenburq	2
http://gd.dbpedia.org/resource/Brandenburg	http://ba.dbpedia.org/resource/Бранденбург_(штат)	0
http://gd.dbpedia.org/resource/Brandenburg	http://be-x-old.dbpedia.org/resource/Брандэнбург	0
http://gd.dbpedia.org/resource/Brandenburg	http://be.dbpedia.org/resource/Брандэнбург	0
http://gd.dbpedia.org/resource/Brandenburg	http://bg.dbpedia.org/resource/Бранденбург	0
http://gd.dbpedia.org/resource/Brandenburg	http://br.dbpedia.org/resource/Brandenburg	2
