SUBJECT	OBJECT	WEIGHT
http://be.dbpedia.org/resource/Горад_Агра	http://eu.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://fa.dbpedia.org/resource/آگره	0
http://be.dbpedia.org/resource/Горад_Агра	http://fi.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://fr.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://fr.dbpedia.org/resource/Āgrā	0
http://be.dbpedia.org/resource/Горад_Агра	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://be.dbpedia.org/resource/Горад_Агра	http://gu.dbpedia.org/resource/આગ્રા	0
http://be.dbpedia.org/resource/Горад_Агра	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://be.dbpedia.org/resource/Горад_Агра	http://hi.dbpedia.org/resource/आगरा	0
http://be.dbpedia.org/resource/Горад_Агра	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://be.dbpedia.org/resource/Горад_Агра	http://hu.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://hy.dbpedia.org/resource/Ագրե	0
http://be.dbpedia.org/resource/Горад_Агра	http://id.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://it.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://it.dbpedia.org/resource/Agra_(India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://ja.dbpedia.org/resource/アーグラ	0
http://be.dbpedia.org/resource/Горад_Агра	http://ka.dbpedia.org/resource/აგრა	0
http://be.dbpedia.org/resource/Горад_Агра	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://be.dbpedia.org/resource/Горад_Агра	http://ko.dbpedia.org/resource/아그라	0
http://be.dbpedia.org/resource/Горад_Агра	http://la.dbpedia.org/resource/Agra_(India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://lt.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://lv.dbpedia.org/resource/Āgra	0
http://be.dbpedia.org/resource/Горад_Агра	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://be.dbpedia.org/resource/Горад_Агра	http://mr.dbpedia.org/resource/आग्रा	0
http://be.dbpedia.org/resource/Горад_Агра	http://ms.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://mzn.dbpedia.org/resource/آگرا	0
http://be.dbpedia.org/resource/Горад_Агра	http://ne.dbpedia.org/resource/आगरा	0
http://be.dbpedia.org/resource/Горад_Агра	http://new.dbpedia.org/resource/आगरा	0
http://be.dbpedia.org/resource/Горад_Агра	http://new.dbpedia.org/resource/आग्रा	0
http://be.dbpedia.org/resource/Горад_Агра	http://nl.dbpedia.org/resource/Agra_(India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://pl.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://pms.dbpedia.org/resource/Agra_(India)	0
http://be.dbpedia.org/resource/Горад_Агра	http://pnb.dbpedia.org/resource/آگرہ	0
http://be.dbpedia.org/resource/Горад_Агра	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://be.dbpedia.org/resource/Горад_Агра	http://ro.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://ru.dbpedia.org/resource/Агра	0
http://be.dbpedia.org/resource/Горад_Агра	http://sh.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://simple.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://sk.dbpedia.org/resource/Ágra	0
http://be.dbpedia.org/resource/Горад_Агра	http://sr.dbpedia.org/resource/Агра	0
http://be.dbpedia.org/resource/Горад_Агра	http://sv.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://be.dbpedia.org/resource/Горад_Агра	http://te.dbpedia.org/resource/ఆగ్రా	0
http://be.dbpedia.org/resource/Горад_Агра	http://th.dbpedia.org/resource/อัคระ	0
http://be.dbpedia.org/resource/Горад_Агра	http://tl.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://tr.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://uk.dbpedia.org/resource/Аґра	0
http://be.dbpedia.org/resource/Горад_Агра	http://ur.dbpedia.org/resource/آگرہ	0
http://be.dbpedia.org/resource/Горад_Агра	http://uz.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://vi.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://war.dbpedia.org/resource/Agra	0
http://be.dbpedia.org/resource/Горад_Агра	http://www.wikidata.org/entity/Q42941	0
http://be.dbpedia.org/resource/Горад_Агра	http://zh.dbpedia.org/resource/阿格拉	0
http://be.dbpedia.org/resource/Горад_Агра	http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%90%D0%B3%D1%80%D0%B0	0
http://bg.dbpedia.org/resource/Агра	http://af.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://ar.dbpedia.org/resource/أكرة	0
http://bg.dbpedia.org/resource/Агра	http://az.dbpedia.org/resource/Aqra	0
http://bg.dbpedia.org/resource/Агра	http://be-x-old.dbpedia.org/resource/Агра	0
http://bg.dbpedia.org/resource/Агра	http://be.dbpedia.org/resource/Горад_Агра	0
http://bg.dbpedia.org/resource/Агра	http://ar.dbpedia.org/resource/أغرة	0
http://bg.dbpedia.org/resource/Агра	http://bn.dbpedia.org/resource/আগ্রা	0
http://bg.dbpedia.org/resource/Агра	http://bpy.dbpedia.org/resource/আগ্রা	0
http://bg.dbpedia.org/resource/Агра	http://ca.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://commons.dbpedia.org/resource/Category:Agra,_India	0
http://bg.dbpedia.org/resource/Агра	http://cs.dbpedia.org/resource/Ágra	0
http://bg.dbpedia.org/resource/Агра	http://cy.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://da.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://de.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://el.dbpedia.org/resource/Άγκρα	0
http://bg.dbpedia.org/resource/Агра	http://eo.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://es.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://et.dbpedia.org/resource/Āgra	0
http://bg.dbpedia.org/resource/Агра	http://eu.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://fa.dbpedia.org/resource/آگره	0
http://bg.dbpedia.org/resource/Агра	http://fi.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://fr.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://fr.dbpedia.org/resource/Āgrā	0
http://bg.dbpedia.org/resource/Агра	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://bg.dbpedia.org/resource/Агра	http://gu.dbpedia.org/resource/આગ્રા	0
http://bg.dbpedia.org/resource/Агра	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://bg.dbpedia.org/resource/Агра	http://hi.dbpedia.org/resource/आगरा	0
http://bg.dbpedia.org/resource/Агра	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://bg.dbpedia.org/resource/Агра	http://hu.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://hy.dbpedia.org/resource/Ագրե	0
http://bg.dbpedia.org/resource/Агра	http://id.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://it.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://it.dbpedia.org/resource/Agra_(India)	0
http://bg.dbpedia.org/resource/Агра	http://ja.dbpedia.org/resource/アーグラ	0
http://bg.dbpedia.org/resource/Агра	http://ka.dbpedia.org/resource/აგრა	0
http://bg.dbpedia.org/resource/Агра	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://bg.dbpedia.org/resource/Агра	http://ko.dbpedia.org/resource/아그라	0
http://bg.dbpedia.org/resource/Агра	http://la.dbpedia.org/resource/Agra_(India)	0
http://bg.dbpedia.org/resource/Агра	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://bg.dbpedia.org/resource/Агра	http://lt.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://lv.dbpedia.org/resource/Āgra	0
http://bg.dbpedia.org/resource/Агра	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://bg.dbpedia.org/resource/Агра	http://mr.dbpedia.org/resource/आग्रा	0
http://bg.dbpedia.org/resource/Агра	http://ms.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://mzn.dbpedia.org/resource/آگرا	0
http://bg.dbpedia.org/resource/Агра	http://ne.dbpedia.org/resource/आगरा	0
http://bg.dbpedia.org/resource/Агра	http://new.dbpedia.org/resource/आगरा	0
http://bg.dbpedia.org/resource/Агра	http://new.dbpedia.org/resource/आग्रा	0
http://bg.dbpedia.org/resource/Агра	http://nl.dbpedia.org/resource/Agra_(India)	0
http://bg.dbpedia.org/resource/Агра	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://bg.dbpedia.org/resource/Агра	http://pl.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://pms.dbpedia.org/resource/Agra_(India)	0
http://bg.dbpedia.org/resource/Агра	http://pnb.dbpedia.org/resource/آگرہ	0
http://bg.dbpedia.org/resource/Агра	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://bg.dbpedia.org/resource/Агра	http://rdf.freebase.com/ns/m.01zxx9	0
http://bg.dbpedia.org/resource/Агра	http://ro.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://ru.dbpedia.org/resource/Агра	0
http://bg.dbpedia.org/resource/Агра	http://sh.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://simple.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://sk.dbpedia.org/resource/Ágra	0
http://bg.dbpedia.org/resource/Агра	http://sr.dbpedia.org/resource/Агра	0
http://bg.dbpedia.org/resource/Агра	http://sv.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://bg.dbpedia.org/resource/Агра	http://te.dbpedia.org/resource/ఆగ్రా	0
http://bg.dbpedia.org/resource/Агра	http://th.dbpedia.org/resource/อัคระ	0
http://bg.dbpedia.org/resource/Агра	http://tl.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://tr.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://uk.dbpedia.org/resource/Аґра	0
http://bg.dbpedia.org/resource/Агра	http://ur.dbpedia.org/resource/آگرہ	0
http://bg.dbpedia.org/resource/Агра	http://uz.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://vi.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://war.dbpedia.org/resource/Agra	0
http://bg.dbpedia.org/resource/Агра	http://www.wikidata.org/entity/Q42941	0
http://bg.dbpedia.org/resource/Агра	http://zh.dbpedia.org/resource/阿格拉	0
http://bg.dbpedia.org/resource/Агра	http://bg.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	0
http://bn.dbpedia.org/resource/আগ্রা	http://af.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://ar.dbpedia.org/resource/أكرة	0
http://bn.dbpedia.org/resource/আগ্রা	http://az.dbpedia.org/resource/Aqra	0
http://bn.dbpedia.org/resource/আগ্রা	http://be-x-old.dbpedia.org/resource/Агра	0
http://bn.dbpedia.org/resource/আগ্রা	http://be.dbpedia.org/resource/Горад_Агра	0
http://bn.dbpedia.org/resource/আগ্রা	http://bg.dbpedia.org/resource/Агра	0
http://bn.dbpedia.org/resource/আগ্রা	http://ar.dbpedia.org/resource/أغرة	0
http://bn.dbpedia.org/resource/আগ্রা	http://bpy.dbpedia.org/resource/আগ্রা	0
http://bn.dbpedia.org/resource/আগ্রা	http://ca.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://commons.dbpedia.org/resource/Category:Agra,_India	0
http://bn.dbpedia.org/resource/আগ্রা	http://cs.dbpedia.org/resource/Ágra	0
http://bn.dbpedia.org/resource/আগ্রা	http://cy.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://da.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://de.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://el.dbpedia.org/resource/Άγκρα	0
http://bn.dbpedia.org/resource/আগ্রা	http://eo.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://es.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://et.dbpedia.org/resource/Āgra	0
http://bn.dbpedia.org/resource/আগ্রা	http://eu.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://fa.dbpedia.org/resource/آگره	0
http://bn.dbpedia.org/resource/আগ্রা	http://fi.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://fr.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://fr.dbpedia.org/resource/Āgrā	0
http://bn.dbpedia.org/resource/আগ্রা	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://bn.dbpedia.org/resource/আগ্রা	http://gu.dbpedia.org/resource/આગ્રા	0
http://bn.dbpedia.org/resource/আগ্রা	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://bn.dbpedia.org/resource/আগ্রা	http://hi.dbpedia.org/resource/आगरा	0
http://bn.dbpedia.org/resource/আগ্রা	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://bn.dbpedia.org/resource/আগ্রা	http://hu.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://hy.dbpedia.org/resource/Ագրե	0
http://bn.dbpedia.org/resource/আগ্রা	http://id.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://it.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://it.dbpedia.org/resource/Agra_(India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://ja.dbpedia.org/resource/アーグラ	0
http://bn.dbpedia.org/resource/আগ্রা	http://ka.dbpedia.org/resource/აგრა	0
http://bn.dbpedia.org/resource/আগ্রা	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://bn.dbpedia.org/resource/আগ্রা	http://ko.dbpedia.org/resource/아그라	0
http://bn.dbpedia.org/resource/আগ্রা	http://la.dbpedia.org/resource/Agra_(India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://lt.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://lv.dbpedia.org/resource/Āgra	0
http://bn.dbpedia.org/resource/আগ্রা	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://bn.dbpedia.org/resource/আগ্রা	http://mr.dbpedia.org/resource/आग्रा	0
http://bn.dbpedia.org/resource/আগ্রা	http://ms.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://mzn.dbpedia.org/resource/آگرا	0
http://bn.dbpedia.org/resource/আগ্রা	http://ne.dbpedia.org/resource/आगरा	0
http://bn.dbpedia.org/resource/আগ্রা	http://new.dbpedia.org/resource/आगरा	0
http://bn.dbpedia.org/resource/আগ্রা	http://new.dbpedia.org/resource/आग्रा	0
http://bn.dbpedia.org/resource/আগ্রা	http://nl.dbpedia.org/resource/Agra_(India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://pl.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://pms.dbpedia.org/resource/Agra_(India)	0
http://bn.dbpedia.org/resource/আগ্রা	http://pnb.dbpedia.org/resource/آگرہ	0
http://bn.dbpedia.org/resource/আগ্রা	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://bn.dbpedia.org/resource/আগ্রা	http://ro.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://ru.dbpedia.org/resource/Агра	0
http://bn.dbpedia.org/resource/আগ্রা	http://sh.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://simple.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://sk.dbpedia.org/resource/Ágra	0
http://bn.dbpedia.org/resource/আগ্রা	http://sr.dbpedia.org/resource/Агра	0
http://bn.dbpedia.org/resource/আগ্রা	http://sv.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://bn.dbpedia.org/resource/আগ্রা	http://te.dbpedia.org/resource/ఆగ్రా	0
http://bn.dbpedia.org/resource/আগ্রা	http://th.dbpedia.org/resource/อัคระ	0
http://bn.dbpedia.org/resource/আগ্রা	http://tl.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://tr.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://uk.dbpedia.org/resource/Аґра	0
http://bn.dbpedia.org/resource/আগ্রা	http://ur.dbpedia.org/resource/آگرہ	0
http://bn.dbpedia.org/resource/আগ্রা	http://uz.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://vi.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://war.dbpedia.org/resource/Agra	0
http://bn.dbpedia.org/resource/আগ্রা	http://www.wikidata.org/entity/Q42941	0
http://bn.dbpedia.org/resource/আগ্রা	http://zh.dbpedia.org/resource/阿格拉	0
http://bn.dbpedia.org/resource/আগ্রা	http://bn.dbpedia.org/resource/%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE	0
http://bpy.dbpedia.org/resource/আগ্রা	http://af.dbpedia.org/resource/Agra	0
